_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
919edc0b-ecae-403f-8e9a-56fb52832420,,default,COMPLETE,2018-07-31T04:52:33.848000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Changaa,Changaa,FULL,,,,uuid:3c537dc5-567e-4d10-ae24-6fe8a12a17be,
91a78c94-fbbb-465d-9f52-f1a3560f7560,,default,COMPLETE,2018-07-31T04:53:04.353000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kiteto District Council,Dodoma,,,Nchinila,Dosidosi,FULL,,,,uuid:65237593-69c6-4813-99b7-a55c2aa78f00,
91a9d976-73b3-42f8-825f-972fe00550b0,,default,COMPLETE,2018-07-31T04:52:32.520000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Ikengwa,Kinyasi,FULL,,,,uuid:5ddfb79f-8967-4475-bbc6-4aaf3c912193,
91e12436-b2cf-4823-ae97-c8f2682da23f,,default,COMPLETE,2018-07-31T04:52:33.469000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Kichangani,Kondoa Mjini,FULL,,,,uuid:462f07f9-4033-4101-a6bb-10e559b8369f,
923130a9-f132-4089-a47a-27ec68d7ab36,,default,COMPLETE,2018-07-31T04:52:35.367000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Kitati,Lumuma,FULL,,,,uuid:5fed8f0b-5adc-4293-b396-54b9826d685e,
92658751-cefc-4f30-93ac-e51bb92e5225,,default,COMPLETE,2018-07-31T04:52:47.568000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Mpwayungu,Mpwayungu,FULL,,,,uuid:4fc0b5c0-285f-4e76-a31c-ba433d8bb153,
92be51f6-6f9b-4344-97e9-132a3ffd0e29,,default,COMPLETE,2018-07-31T04:52:49.186000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Nduka,Chamwino,FULL,,,,uuid:4d81001b-c4d1-4794-b9b7-582dd1bda6c8,
9312e86c-f2de-49d1-a07f-82a048e74623,,default,COMPLETE,2018-07-31T04:52:51.317000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Matumbulu,Mpunguzi,FULL,,,,uuid:41755645-a058-4025-b064-d5f084777975,
93abf481-b898-4edc-a722-244ab0af18cf,,default,COMPLETE,2018-07-31T04:53:01.363000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Gumbu,Sanzawa,FULL,,,,uuid:c952403d-5725-4129-a4c0-265724397a68,
94128c54-8ce3-4afd-8cd2-65ccbdb6bdba,,default,COMPLETE,2018-07-31T04:53:00.892000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Tumbakose,Gwandi,FULL,,,,uuid:92bb477a-ff80-4f49-8cb3-f6fcac6bf430,
9468e3f4-cac5-4cb5-9052-c33870538511,,default,COMPLETE,2018-07-31T04:52:43.171000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Songambele A,Songambele,FULL,,,,uuid:80590f67-2fb8-41f5-a50e-a20e61954ab8,
947ead0d-430f-4db1-863d-d8a6e1de0d00,,default,COMPLETE,2018-07-31T04:53:02.967000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kiteto District Council,Dodoma,,,Ndedo,Ndedo,FULL,,,,uuid:81fd3e87-4cd9-4c6a-b478-10c43668602b,
94869035-5133-4098-9080-bf672b2d63c7,,default,COMPLETE,2018-07-31T04:53:16.987000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Maghang Juu,Maghang Ward,FULL,,,,uuid:b6d6c7bc-1933-4c3f-8ac0-84607b3799c2,
95679312-f05a-4787-a188-c7843df40ec6,,default,COMPLETE,2018-07-31T04:52:35.560000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Luhundwa,Luhundwa,FULL,,,,uuid:30fdcd9f-bfad-4755-93c9-a232bc45dcb1,
95b71741-25aa-463c-9d9d-b27cffbc56ba,,default,COMPLETE,2018-07-31T04:52:45.085000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Kawawa,Msanga,FULL,,,,uuid:bf4bb0c9-cee0-44f5-8564-3ee287bac382,
96693d71-9715-49e9-82b5-2bb35d6384c7,,default,COMPLETE,2018-07-31T04:53:15.838000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Harka,Uhuru Ward,FULL,,,,uuid:7380ec52-b68b-43d7-aa3d-fea5f376a2d5,
966dc07f-8bc2-43a8-88c0-6181ca9fa46d,,default,COMPLETE,2018-07-31T04:53:14.005000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Antsi,Bargish Ward,FULL,,,,uuid:2cf20a5a-ebfd-4253-b848-3fdd5b459bed,
9686787a-be88-423b-8f75-a6fe2539778f,,default,COMPLETE,2018-07-31T04:53:16.412000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Qaloda,Dongobesh Ward,FULL,,,,uuid:0a4aac80-fb2a-4ded-b1a0-cc0c51a84c58,
96927fe2-6853-4afd-9d1e-eb3518b45993,,default,COMPLETE,2018-07-31T04:53:00.492000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Kambi ya Nyasa,Chemba,FULL,,,,uuid:3e90e7bc-9039-4968-8c19-dbf252f589c9,
96cc644e-14cb-4208-9ed2-9fef97a7f719,,default,COMPLETE,2018-07-31T04:52:43.226000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Muungano,Songambele,FULL,,,,uuid:2c4a2812-faa8-4773-8993-ed621592ae22,
9716ebe5-83d6-435b-8d19-836b0e090e6d,,default,COMPLETE,2018-07-31T04:52:48.030000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Chifukulo,Huzi,FULL,,,,uuid:621fe372-54ae-492a-b5d0-5d2a1711b8b6,
972e8cfb-9830-4230-9d2a-ebcdde5b2d31,,default,COMPLETE,2018-07-31T04:53:06.722000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Babati District Council,Manyara,,,Bubu,Gidas Ward,FULL,,,,uuid:bcc404c4-62a5-46e5-9c31-af8dd8ff3774,
97425a4a-598f-4a9d-b418-e45533ad4c35,,default,COMPLETE,2018-07-31T04:53:11.353000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Hanang District Council,Manyara,,,Gidagamowd,Mogitu Ward,FULL,,,,uuid:cb310bda-cda7-4fd1-a328-27e51e2a6d59,
978d1d1c-917e-431a-9171-ef14d61d8eee,,default,COMPLETE,2018-07-31T04:52:51.523000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Reli,Tambukareli,FULL,,,,uuid:54e57d6b-5477-49c5-bc54-4844a8466ba2,
97f232b6-4271-4116-84e2-c0dd8d5f1cc1,,default,COMPLETE,2018-07-31T04:52:38.611000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Mlimo,Lufu,FULL,,,,uuid:eec8f842-8223-4500-a487-4373d4876b04,
98392b76-b16a-4a06-b927-4423daf12b01,,default,COMPLETE,2018-07-31T04:53:10.296000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Hanang District Council,Manyara,,,Gehandu,Gehandu Ward,FULL,,,,uuid:766d7aba-b728-4e94-9980-e9dadb081bf8,
9887aea3-278a-4223-948f-2c749c5ffc53,,default,COMPLETE,2018-07-31T04:52:55.099000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Bahi,Dodoma,,,Lukali,Lamaiti,FULL,,,,uuid:2da47aab-6220-4656-a92b-232bf06ad17c,
98b16206-fc84-4da5-a5fb-ccec3a4ed5d2,,default,COMPLETE,2018-07-31T04:52:43.362000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Moleti,Chiwe,FULL,,,,uuid:d5c26bfb-4ff5-4f54-be59-60cedee48a21,
98df9a5d-2e4f-4c05-9792-8efc624fb485,,default,COMPLETE,2018-07-31T04:52:40.534000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Ndalibo,Mtanana,FULL,,,,uuid:13735af1-1e5a-42de-95d1-09d1f5633a86,
99fd4c14-384f-4d6b-99fb-b934e1c1f763,,default,COMPLETE,2018-07-31T04:53:05.284000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Babati District Council,Manyara,,,Maweni,Magara Ward,FULL,,,,uuid:116849e3-123f-44a4-b767-181cc40d4881,
9b6b2de5-a907-41c3-8cee-460bad0dd451,,default,COMPLETE,2018-07-31T04:52:53.091000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Kitenge,Majengo,FULL,,,,uuid:e5643828-2ece-484b-8606-eff3040c6674,
9b73cb4f-287c-4f8e-a653-fb3aa509914d,,default,COMPLETE,2018-07-31T04:53:19.169000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Anshay,Ayamohe Ward,FULL,,,,uuid:185fd745-79d5-4b07-8be9-1bf2f44decaa,
9b81ff47-3bfa-4bbb-9f1f-6e5c46fe1425,,default,COMPLETE,2018-07-31T04:52:59.645000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Mrijo Chini,Mrijo,FULL,,,,uuid:be71ea93-528f-46d9-aee8-9b6e16e8253d,
9b8fa6a6-550b-4cbb-a06b-1cefc29c98ab,,default,COMPLETE,2018-07-31T04:52:52.120000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Maweni,Kikuyu-Kusini,FULL,,,,uuid:2374186e-78a1-4cf9-b441-f02da46c3f73,
9bd18caf-7429-42aa-bf1c-577f29f660ce,,default,COMPLETE,2018-07-31T04:52:56.816000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Bahi,Dodoma,,,Chiguluka,Chipanga,FULL,,,,uuid:cfbe7e6b-fbb6-4830-af0a-17f8036868e7,
9c8f4c5e-a236-4b9e-917d-4691b84b84b4,,default,COMPLETE,2018-07-31T04:52:34.675000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Manghangu,Ving'hawe,FULL,,,,uuid:923238c4-2a01-4509-9a95-b0d5dd13269a,
9cb4e5c4-8a45-4342-a80b-44b0f6e541d2,,default,COMPLETE,2018-07-31T04:53:18.524000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Hayseng,Yaeda Ampa Ward,FULL,,,,uuid:634f0348-b76f-499f-bea6-9e2723b8828f,
9d0256e4-3a63-4f58-8768-677fec2f24a2,,default,COMPLETE,2018-07-31T04:52:44.373000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Humekwa,Haneti,FULL,,,,uuid:cf2aa179-d4de-407c-a67a-b1d0f12ca274,
9d3693e6-2fca-4be8-8f6f-7f01e05b879c,,default,COMPLETE,2018-07-31T04:52:48.295000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Chiboli,Chiboli,FULL,,,,uuid:78340b7d-0d78-4c1d-9089-22fcd923839b,
9e00dde2-9e4b-416e-ba8b-0cd6f0182caa,,default,COMPLETE,2018-07-31T04:52:36.182000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Wiyenzele,Mlunduzi,FULL,,,,uuid:de3e103c-ef3d-4293-9124-6db403c0dd61,
9e422a6d-18fa-414c-968c-e19249bd438e,,default,COMPLETE,2018-07-31T04:52:52.761000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Chididimo,Zuzu,FULL,,,,uuid:6931b8f6-9343-4200-90ff-aa68ff2c14a2,
9e6b4ac4-31eb-41d9-85e7-8b56a951cd6b,,default,COMPLETE,2018-07-31T04:52:53.699000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Chihoni,Nala,FULL,,,,uuid:35d0fa21-8bee-4b09-8252-ab4627fde799,
9e7cab75-7f16-435b-8d70-11a50e1892b5,,default,COMPLETE,2018-07-31T04:52:30.470000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Hebi Chini,Kalamba,FULL,,,,uuid:890ea4f9-74e6-45d3-a1f6-34631f8ebb89,
9ed50866-c8b8-4004-b637-6f8db71b5289,,default,COMPLETE,2018-07-31T04:52:32.920000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Mkekena,Itololo,FULL,,,,uuid:6bf54c7f-e297-498b-a0de-1ebef6ae9002,
9ee0e9c9-c6bb-475d-a9a4-04690d399213,,default,COMPLETE,2018-07-31T04:52:52.354000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Kigamboni,Kikuyu-Kaskazini,FULL,,,,uuid:2d65aa4a-81c3-4a48-8bd0-87baafedf4fd,
9f78cd8b-90a0-4529-b738-4673f95123f8,,default,COMPLETE,2018-07-31T04:52:58.062000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Changamka,Msaada,FULL,,,,uuid:f92fc801-6876-4e6f-9095-a4dff4c92734,
9facae11-c9d8-429d-969f-20094ed97e06,,default,COMPLETE,2018-07-31T04:52:58.147000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Msaada,Msaada,FULL,,,,uuid:17e177b5-d9c1-4cf8-ac1a-717ff6486b1f,
9fd7f087-50c3-413c-9e86-c43d9eec14b2,,default,COMPLETE,2018-07-31T04:52:30.537000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Hebi Juu,Kalamba,FULL,,,,uuid:1a3ef368-d395-4cf9-8edf-9a96389d2cde,
9fdd1ac7-08cc-442d-8637-50c395d42940,,default,COMPLETE,2018-07-31T04:52:56.362000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Bahi,Dodoma,,,Mindola,Ilindi,FULL,,,,uuid:db2a7485-43ed-4b0b-a15b-18b0a4d5beb2,
9fe4b943-fd0b-458a-ac43-919c284c5719,,default,COMPLETE,2018-07-31T04:52:55.021000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Bahi,Dodoma,,,Bankolo,Lamaiti,FULL,,,,uuid:f7be520a-2707-4519-b618-89369e1d53d8,
a05275a9-2cc3-4577-a2d8-2072d85bdc6f,,default,COMPLETE,2018-07-31T04:52:45.200000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chamwino,Dodoma,,,Nzali,Chilonwa,FULL,,,,uuid:f316c63d-12e4-4155-b5ef-50663ddca04b,
a06d9999-b3d1-48fd-a56d-795c043a0808,,default,COMPLETE,2018-07-31T04:52:34.309000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Soera,Soera,FULL,,,,uuid:9ea08232-20d6-4c40-8396-59635919cb93,
a09f5599-f407-46c9-a412-3aec3dd36a34,,default,COMPLETE,2018-07-31T04:52:34.775000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Mbori,Matomondo,FULL,,,,uuid:57367e80-e0e1-415c-95d5-255b967bfbf3,
a0a61d5f-d67c-4317-b89a-dc038c4d62d2,,default,COMPLETE,2018-07-31T04:52:50.887000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Mtumba,Mtumba,FULL,,,,uuid:d11bd55d-eef4-4951-bf8b-94e93d429fbb,
a0df7a0b-78b7-4a29-8484-e668ce618bd3,,default,COMPLETE,2018-07-31T04:53:05.484000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Babati District Council,Manyara,,,Kakoi,Nkaiti Ward,FULL,,,,uuid:6077882d-5500-43cd-8fe4-466b49c5e176,
a0f3078d-63c7-402d-ad42-0e9da9bcf324,,default,COMPLETE,2018-07-31T04:52:38.477000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Lufu,Lufu,FULL,,,,uuid:f2a3fbe1-d9ce-492a-923c-a13829aef211,
a0f8c58b-e050-426e-a124-96e421c213ad,,default,COMPLETE,2018-07-31T04:52:34.099000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Thawi Madukani,Thawi,FULL,,,,uuid:9020169a-2588-43ff-897a-2bdc733963b5,
a12cf821-8f52-402a-96fd-e5bfaacbc348,,default,COMPLETE,2018-07-31T04:53:16.762000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Maretadu Chini,Maretadu Ward,FULL,,,,uuid:58347994-5627-45f9-bfaf-505c265e5fd8,
a153f142-5fe5-41f0-9b5a-1c39d0e75045,,default,COMPLETE,2018-07-31T04:52:52.857000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Kinyambwa,Hazina,FULL,,,,uuid:6c9aefe5-8387-4f08-afdd-10efd1ec15d3,
a174c125-c6a3-4738-87b2-2f2307065c23,,default,COMPLETE,2018-07-31T04:52:44.088000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Mbagilwa,Nghumbi,FULL,,,,uuid:c8d8f89c-7e7e-4c03-9898-160d2ca74f55,
a18edaec-1eb2-4632-805f-73e994fc4543,,default,COMPLETE,2018-07-31T04:52:35.006000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Inzomvu,Kimagai,FULL,,,,uuid:26f343f6-a5f0-4efb-828a-ac5bc067d198,
a1a0c77b-cdbb-4b4f-90c5-cdb0f0e84e50,,default,COMPLETE,2018-07-31T04:53:18.306000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Qandach,Endamilay Ward,FULL,,,,uuid:c6757764-4d97-420e-a1b5-338ad6bed95b,
a1a5edde-39f5-4d6c-880d-c277936244b3,,default,COMPLETE,2018-07-31T04:52:34.520000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Kisokwe,Mazae,FULL,,,,uuid:fd920593-e7f9-49f3-ac61-b2ca75a0443c,
a1e2a0aa-2b91-4d88-b1a2-92ef9f1c6334,,default,COMPLETE,2018-07-31T04:52:40.969000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Iduo,Iduo,FULL,,,,uuid:7a2113fd-0305-4d16-a074-e57cc47bd3c6,
a2541f46-ac41-4083-bf90-3a9c92feb920,,default,COMPLETE,2018-07-31T04:52:49.009000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Dodoma Urban,Dodoma,,,Kipande,Uhuru,FULL,,,,uuid:8142afb7-c812-4e3b-a44f-7d20275d4b01,
a25a3ddd-49c4-4b1c-a90a-610a3d75a66d,,default,COMPLETE,2018-07-31T04:52:35.045000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Kimagai,Kimagai,FULL,,,,uuid:f5a53846-630a-4c0c-bcf8-91a2a32a2185,
a26fb6b8-65d6-4262-9c3a-e4205dbc9f39,,default,COMPLETE,2018-07-31T04:52:29.999000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Mahongo,Bumbuta,FULL,,,,uuid:d1ee2d3b-3649-4965-beee-ee6ec732fe16,
a2c255fb-ed24-4005-8bf1-a71dbd240a6f,,default,COMPLETE,2018-07-31T04:52:58.712000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Kinkima,Churuku,FULL,,,,uuid:7745d807-8f4b-4f6e-9ba2-60065be3006c,
a2c56974-6b96-4b0b-8fad-bd3360b27a25,,default,COMPLETE,2018-07-31T04:52:39.632000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Sejeli,Sejili,FULL,,,,uuid:8ae598c0-24ec-4e2e-b914-eb9668fb9854,
a30c3eb6-773b-4682-9217-d3d4e1995d9c,,default,COMPLETE,2018-07-31T04:52:33.676000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Choka,Kolo,FULL,,,,uuid:5f50e31a-dab2-4d14-bd08-38adc6c7a378,
a30dd935-7681-4cc2-8b53-ce83e3fbc8b4,,default,COMPLETE,2018-07-31T04:53:19.590000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Ujenzi,Imboru Ward,FULL,,,,uuid:dbaa6715-b1f1-4890-85a6-83b0b8c0fbaf,
a334e99e-9f16-4d7e-b8bd-40dada3ed282,,default,COMPLETE,2018-07-31T04:53:05.121000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kiteto District Council,Dodoma,,,Njiapanda,Namelock,FULL,,,,uuid:1cd2072a-ed90-4a5f-ad46-2b078085e4a7,
a37ee190-16e6-4d72-a834-4e13bc1ae9d4,,default,COMPLETE,2018-07-31T04:53:07.154000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Babati District Council,Manyara,,,Dohom,Arri Ward,FULL,,,,uuid:c8563d92-899d-4033-aee6-34c2c5b3a639,
a38ced40-01ba-4f6f-9cab-a4e0e977fd71,,default,COMPLETE,2018-07-31T04:53:13.538000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Hanang District Council,Manyara,,,Qalosendo,Dirma Ward,FULL,,,,uuid:56b4a0f2-147f-417d-9cb5-81e26ef8d998,
a403e9ea-c230-4b3b-962f-40d42f6f7e7c,,default,COMPLETE,2018-07-31T04:53:00.420000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Pangalua,Chemba,FULL,,,,uuid:63b1bd29-64ec-4284-8b79-abc001bee0a4,
a41104ef-1896-4157-b54e-1f3a3b688399,,default,COMPLETE,2018-07-31T04:52:38.418000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Kingiti,Kingiti,FULL,,,,uuid:ec7eaeea-63a5-4aa4-9fbc-e487752145e7,
a429c349-aa81-4ddc-85a9-7ede8e3499dd,,default,COMPLETE,2018-07-31T04:52:30.205000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Keikei,Busi,FULL,,,,uuid:b7f23cd4-15b7-4ba6-a247-2fed7c57d111,
a4502f54-dc30-47b9-ae8e-307623625572,,default,COMPLETE,2018-07-31T04:53:06.762000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Babati District Council,Manyara,,,Endamaghay,Gidas Ward,FULL,,,,uuid:a40300cc-a63a-41c1-8a86-fe55f5834c5a,
a5b1adb6-a22d-4fe8-9e23-c89393bdb31a,,default,COMPLETE,2018-07-31T04:53:17.703000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Endanyawish,Masieda Ward,FULL,,,,uuid:220c531e-1651-4da3-bdcc-4677c38128c5,
a5cd69c5-ee10-4dfc-a116-59a63c376801,,default,COMPLETE,2018-07-31T04:52:38.165000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Chitemo,Chitemo,FULL,,,,uuid:604d1a4c-e7f7-4375-b790-e421e3d5b999,
a5e6a42f-0687-4ac1-887f-c0fca69a9de0,,default,COMPLETE,2018-07-31T04:52:32.968000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kondoa,Dodoma,,,Itaswi,Itaswi,FULL,,,,uuid:b3a64362-fd80-4560-be0d-f8c8656ef521,
a61e6de9-001c-4edd-a7dc-012b2642c925,,default,COMPLETE,2018-07-31T04:52:58.980000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Chemba,Dodoma,,,Hamai,Songoro,FULL,,,,uuid:7c496c44-6e41-4ade-abc0-e8a50141cfd8,
a64192bb-488d-4540-a4c7-778b4930cc69,,default,COMPLETE,2018-07-31T04:52:41.553000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Kongwa,Dodoma,,,Kibaigwa,Kibaigwa,FULL,,,,uuid:0c063f8e-d464-4281-b345-11a82dcb484e,
a64245a3-f83f-492a-9b0a-8f5562acf5a0,,default,COMPLETE,2018-07-31T04:53:14.689000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mbulu District Council,Manyara,,,Kainam,Kainam Ward,FULL,,,,uuid:be5e70d5-e1a7-42ba-af04-15de139148bd,
a6b98e06-2122-40a8-b626-19f2555477a9,,default,COMPLETE,2018-07-31T04:52:37.885000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Mpwapwa,Dodoma,,,Gulwe,Gulwe,FULL,,,,uuid:4edb8262-92c8-49ba-8717-30287d83d7c6,
a6bd5427-c38b-4cf2-a678-771b64bf90a9,,default,COMPLETE,2018-07-31T04:53:10.903000000,anonymous,sue,sue,false,uuid:70f43336-5dac-495d-be0d-5533c550f649,Hanang District Council,Manyara,,,Garawja,Bassodesh Ward,FULL,,,,uuid:37f1aed4-dea6-47d9-816a-8c4ae5726755,
