_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
c9b07df1-77e0-45d5-8106-05adb0fef093,,default,COMPLETE,2018-08-01T06:27:23.252000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Kinangali,Zoissa,FULL,,,,uuid:81d2700c-9146-4ef3-9944-27ecce4538c1,
c9b4563e-dcef-41b6-8ff1-8dedd9bb9ff1,,default,COMPLETE,2018-08-01T06:27:48.805000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Gabadaw,Mogitu Ward,FULL,,,,uuid:a3ce1778-a706-42a6-9fca-8ca31189b693,
c9fe2c43-f5af-434c-8594-92c1559cf28c,,default,COMPLETE,2018-08-01T06:27:56.114000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Singu,Hayderer Ward,FULL,,,,uuid:04f6f28d-cba1-4a22-9556-504f098d967d,
ca8d6bf5-2403-4ebf-8016-fcb4175f5052,,default,COMPLETE,2018-08-01T06:27:21.480000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Mgoma,Godegode,FULL,,,,uuid:c8b91d15-8ad8-4786-ad6b-40f9225d77d2,
ca958074-47cc-4993-8906-a497499519bb,,default,COMPLETE,2018-08-01T06:27:16.462000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Hebi Juu,Kalamba,FULL,,,,uuid:295dddba-0249-41a0-a682-59f20ccb4323,
cbcb746e-92f1-49ff-8ef0-52c7279f6d50,,default,COMPLETE,2018-08-01T06:27:53.312000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Gunyoda,Gunyoda Ward,FULL,,,,uuid:0278bf33-ddf0-4503-9209-68fde30973b0,
cc1d040b-4468-42cb-8c30-b17a30451a76,,default,COMPLETE,2018-08-01T06:27:48.973000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Gocho,Gitting Ward,FULL,,,,uuid:1bf68571-c54e-4ccb-8ef5-ac7f6e5fad64,
cc5ece54-7d31-48ec-b20d-69a3ffdaa76d,,default,COMPLETE,2018-08-01T06:27:21.886000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Iyoma,Gulwe,FULL,,,,uuid:cad85ac4-c49c-4fca-a639-a72a9ecff803,
cc7abc0d-90e4-42db-a80f-f0d97cb2c20d,,default,COMPLETE,2018-08-01T06:27:17.529000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Madege,Kikore,FULL,,,,uuid:3b1b42bb-6e33-4610-9f60-ddca65bc4a82,
cca90357-06ba-4d37-a358-e1e026c6a47a,,default,COMPLETE,2018-08-01T06:27:44.245000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Bubu,Gidas Ward,FULL,,,,uuid:4c45b892-2e99-4fc5-9abe-85fcfc0b359a,
cd3933aa-8870-49ed-9ab5-188b2d430d2b,,default,COMPLETE,2018-08-01T06:27:23.622000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Mlali Bondeni,Mlali,FULL,,,,uuid:d33bb94e-fe04-4b09-b4c4-0efdd1171a67,
cd8363ef-f6a8-4246-8a7f-0a04886b72bf,,default,COMPLETE,2018-08-01T06:27:42.080000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Kaloleni,Bwagamoyo,FULL,,,,uuid:41ac57c0-092e-4956-ad68-9b76129117f2,
cdab360d-d81a-4ed1-b3be-8bc0715fecd1,,default,COMPLETE,2018-08-01T06:27:17.764000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Bicha,Kilimani,FULL,,,,uuid:fef0f544-d402-4468-a052-3951bc374ada,
cde8903f-3190-4aad-a1e7-7826344588e1,,default,COMPLETE,2018-08-01T06:27:20.754000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Chinyanghuku,Mlunduzi,FULL,,,,uuid:7523aabf-80a1-4661-934e-0041ac0bc8c6,
cdfc11af-27c0-4784-a61a-6750ae79c509,,default,COMPLETE,2018-08-01T06:27:20.597000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Kikuyu,Ipera,FULL,,,,uuid:8f778c45-3889-461f-8a7e-85b6110f2ea4,
ce107b55-7a71-4f68-9a3d-bba0901774b6,,default,COMPLETE,2018-08-01T06:27:51.796000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Jaranjar,Tlawi Ward,FULL,,,,uuid:569545e4-4358-4702-b3a2-9f0c0c5cad12,
ce6d2dc8-9707-4cec-b507-aa14c98d8797,,default,COMPLETE,2018-08-01T06:27:27.190000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Mahamha,Chilonwa,FULL,,,,uuid:f731e611-9bf8-4407-aa31-c2a120c34499,
ce6d7ef7-dc16-4d22-8cf1-16d366803fd0,,default,COMPLETE,2018-08-01T06:27:49.291000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Endasaboghechan,Gidahababieg Ward,FULL,,,,uuid:6f000bd9-4006-431d-8610-7a3a14505679,
ceccd8d7-db32-4e6c-929a-b5529ef00fdf,,default,COMPLETE,2018-08-01T06:27:35.911000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Bahi,Dodoma,,,Chali Makulu,Chali,FULL,,,,uuid:709dad3b-2786-49c7-ac3c-9599d9bff89a,
ceddacca-9ab3-4773-abda-396fa24e34a4,,default,COMPLETE,2018-08-01T06:27:36.014000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Bahi,Dodoma,,,Zejele,Nondwa,FULL,,,,uuid:0f4a3e88-41fe-4ffa-9a8c-de010af95e92,
cf04c0d6-a435-480c-b629-6e1ddbde3de7,,default,COMPLETE,2018-08-01T06:27:38.992000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Paranga,Paranga,FULL,,,,uuid:d14ad332-afcc-40be-b800-5c316472b912,
cf32b9d2-114e-4222-b12c-c3de5d560ef6,,default,COMPLETE,2018-08-01T06:27:15.751000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Mauno,Bumbuta,FULL,,,,uuid:9a3f9d46-5319-4540-ba4e-663d0d02d24a,
cf8edbf9-b428-4599-a055-1163b1350d99,,default,COMPLETE,2018-08-01T06:27:32.969000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Mausi,Majengo,FULL,,,,uuid:3fc5fe29-d1be-456d-b1ba-394428a75872,
cf93eedf-9f3e-4722-b987-5278d6c57efc,,default,COMPLETE,2018-08-01T06:27:31.918000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Nyerere,Kilimani,FULL,,,,uuid:b22bfc93-5619-46f9-92d9-5e09ff0f4be4,
cfb5ba1d-a929-480f-b218-81a5a1b0da21,,default,COMPLETE,2018-08-01T06:27:37.542000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Pongai,Mondo,FULL,,,,uuid:5ea66622-c53a-41c1-b9aa-1dd556a50af8,
cfc4174d-8d28-43d2-86c1-97f05dc9ef5e,,default,COMPLETE,2018-08-01T06:27:30.240000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Makongoro,Kiwanja/ndege,FULL,,,,uuid:1216f90a-36bb-4732-9f0d-8ed1858a1582,
d0050bd7-6411-4c44-b1fc-5d9eaf2ebe3c,,default,COMPLETE,2018-08-01T06:27:52.130000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Endoji,Tumati Ward,FULL,,,,uuid:cc1c7d9a-2da3-4621-90c6-e883650f7125,
d0e15566-1e6d-4ed2-8cd8-1df1ff9fc7fe,,default,COMPLETE,2018-08-01T06:27:30.199000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Chuo cha mipango,Kiwanja/ndege,FULL,,,,uuid:e6205b4e-a02c-4b0c-b41b-aefec3da5f31,
d126eeeb-f34d-4ab8-b18b-523b54ac7229,,default,COMPLETE,2018-08-01T06:27:40.261000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Kibaya Kati,Kibaya,FULL,,,,uuid:981ca090-1420-49f9-8b50-216e22a51a8b,
d13e3048-409d-4d13-91e4-b686b0970f3f,,default,COMPLETE,2018-08-01T06:27:48.263000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Getanuwas,Getanuwas Ward,FULL,,,,uuid:2d830d0e-1f1d-468e-833a-b2b94ffb9fba,
d14c391e-f611-46af-9b7e-95227463792f,,default,COMPLETE,2018-08-01T06:27:43.958000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Qash,Qash Ward,FULL,,,,uuid:b2fc338a-aeae-4e62-a5ff-273a5d1e9e49,
d230e743-9c53-46cf-a9fb-267c5b40ff0e,,default,COMPLETE,2018-08-01T06:27:29.675000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Zajilwa,Zajilwa,FULL,,,,uuid:a8dc1a84-b6d9-4b8d-af9b-935866bb65da,
d251efd0-37e9-49de-bed4-60a5c881e845,,default,COMPLETE,2018-08-01T06:27:26.386000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Haneti,Haneti,FULL,,,,uuid:b97c4ce5-d95d-46f6-9922-e9c3cb285c92,
d27b1202-648d-4120-9c6b-35b0ff50aa45,,default,COMPLETE,2018-08-01T06:27:43.556000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Ayamango,Gallapo Ward,FULL,,,,uuid:e4a376c3-e475-45a2-9702-90d9631c3e55,
d27ddb7e-7e9b-4100-80ac-6b794af1b1fe,,default,COMPLETE,2018-08-01T06:27:41.419000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Asamato,Sunya,FULL,,,,uuid:bf6c42ea-79e0-4e3b-963e-ff3db02ce415,
d2a2f220-d1be-4922-9d7b-025ef677d363,,default,COMPLETE,2018-08-01T06:27:27.546000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Chalinze,Manchali,FULL,,,,uuid:ed934b2c-7630-492b-be01-8ac98328c81b,
d2efdd9e-cd9e-470e-b33f-9b9abd93a90c,,default,COMPLETE,2018-08-01T06:27:37.177000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Chukuruma,Kimaha,FULL,,,,uuid:437972a6-a21f-4ff5-b771-31b4a796ba70,
d2fa183d-7732-41b3-a708-3db8e4116ac2,,default,COMPLETE,2018-08-01T06:27:44.401000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Hoshan,Duru Ward,FULL,,,,uuid:d4b219a4-4cc1-44e9-9726-3b22814cee38,
d30146fc-ac84-4310-b39e-388ca5379fef,,default,COMPLETE,2018-08-01T06:27:20.825000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Mlunga,Wotta,FULL,,,,uuid:0961710d-e6a7-4855-b60e-17b59fe2f6f0,
d36f99d1-203b-4342-974a-f24970db8854,,default,COMPLETE,2018-08-01T06:27:36.181000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Bahi,Dodoma,,,Chidilo,Mpalanga,FULL,,,,uuid:c0dc8051-5276-4bbb-b4bf-b03a3891b380,
d43bee3d-de3a-44d2-92f2-0e330e803e99,,default,COMPLETE,2018-08-01T06:27:35.084000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Bahi,Dodoma,,,Chilungulu,Mundemu,FULL,,,,uuid:f08ed148-da0e-4a8f-b177-8bd99253ac4e,
d47f01e2-6b5c-4b2d-bf0c-20e49a648547,,default,COMPLETE,2018-08-01T06:27:40.595000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Ndaleta,Njoro,FULL,,,,uuid:d97ea96e-7a64-4ba0-a663-094fdacfbb40,
d4a6b6cf-3dfa-4c5b-869f-58d8b6924ce6,,default,COMPLETE,2018-08-01T06:27:36.583000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Babayu,Makorongo,FULL,,,,uuid:015edc41-c225-4bb0-b495-2ab4d2110925,
d53f5908-9ac7-4406-8904-880695d796a3,,default,COMPLETE,2018-08-01T06:27:48.339000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Wandela,Getanuwas Ward,FULL,,,,uuid:33c1c1af-f31f-47cb-b059-0192dfbcad4f,
d5631e70-8dcf-406d-bc33-4fdb6b256ffe,,default,COMPLETE,2018-08-01T06:27:23.666000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Chang'ombe,Iduo,FULL,,,,uuid:0bc6466a-bfca-4b30-a61d-67c976400ce8,
d58fde81-58ff-4ef2-b341-e43399f89ac5,,default,COMPLETE,2018-08-01T06:27:39.295000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Bubutole,Farkwa,FULL,,,,uuid:ebcf5e93-2107-46db-b668-dd8c6c66616e,
d5a6a5c4-99c5-4d13-8700-26a212c6b0cc,,default,COMPLETE,2018-08-01T06:27:19.904000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Inzomvu,Kimagai,FULL,,,,uuid:ef442b2d-bac6-4264-bfd0-41a37ffeec88,
d5ec92ea-d970-4a05-9f9a-c4c21cee23ed,,default,COMPLETE,2018-08-01T06:27:46.949000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Masware,Magugu Ward,FULL,,,,uuid:9d764cc6-2f06-4042-b845-121b4eaca20b,
d5ff9e86-2b81-4e31-b65a-af45804ed67c,,default,COMPLETE,2018-08-01T06:27:19.022000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Changaa,Changaa,FULL,,,,uuid:a555926f-c32c-4276-b411-51d32e9ed661,
d60b2ed6-daa3-479b-a9be-3a7a5bb84891,,default,COMPLETE,2018-08-01T06:27:38.657000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Kambi ya Nyasa,Chemba,FULL,,,,uuid:0112ea21-4517-46cc-b087-49c7a9474146,
d60d3f45-996c-42c9-8d49-3815499d98ee,,default,COMPLETE,2018-08-01T06:27:19.553000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mpwapwa,Dodoma,,,Mazae,Mazae,FULL,,,,uuid:f576998e-1e9f-4c66-8329-1d86918a3d97,
d71d3a7b-0f4b-433c-a323-4cc07b3624e0,,default,COMPLETE,2018-08-01T06:27:17.735000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Kwantisi,Kilimani,FULL,,,,uuid:bac14f00-8650-4b15-aead-ac15fc62407e,
d76522ed-bd9f-429f-bb7e-7b688a0fffd6,,default,COMPLETE,2018-08-01T06:27:47.353000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Gidabaghar,Baoy Ward,FULL,,,,uuid:5d47b1b7-d264-4cc7-a9c4-beff934d3eca,
d7b6d5ba-328b-4656-8aae-8de29a737c5d,,default,COMPLETE,2018-08-01T06:27:15.870000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Salare,Pahi,FULL,,,,uuid:3c051663-81bd-41f5-8976-b93db838ac9b,
d864f26d-586d-4de0-8ae7-e305b96b12b5,,default,COMPLETE,2018-08-01T06:27:17.164000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Kisese Sauna,Kisese,FULL,,,,uuid:aefc8d1c-b60f-4643-82d8-82e6094d06ea,
d8960ab6-b8c6-47a4-9056-c0ff80d231dc,,default,COMPLETE,2018-08-01T06:27:37.624000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Dalai,Dalai,FULL,,,,uuid:8a1b42ff-9716-476a-949f-74802485c81e,
d8bf67b1-66b3-4f3e-b2ce-e0cea06dcd69,,default,COMPLETE,2018-08-01T06:27:38.077000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Isusumya,Mrijo,FULL,,,,uuid:5440197a-0905-475a-81b3-b7918c9b8192,
d8f6dd2c-8922-4345-a028-6a8b2ff0a21c,,default,COMPLETE,2018-08-01T06:27:41.580000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Engusero Sidani,Dongo,FULL,,,,uuid:3e1fbb75-0f9c-45f3-86d9-c1aa52a8f81d,
d90d89e8-52ad-4668-a9ee-6f7772ad1f2b,,default,COMPLETE,2018-08-01T06:27:28.828000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Ilewelo,Manzase,FULL,,,,uuid:6528c3ca-77a1-4b1c-908d-d6290b54ef99,
d93b9f5d-3d5b-4346-90ca-1a3bd7287125,,default,COMPLETE,2018-08-01T06:27:29.985000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Mji mpya,Uhuru,FULL,,,,uuid:790f303a-df24-4276-b83a-a95fdffa3a9d,
d9c32317-7835-416f-8356-8ea57ea263e8,,default,COMPLETE,2018-08-01T06:27:45.743000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Secheda,Ufana Ward,FULL,,,,uuid:f5ac38a9-dd22-47e5-8457-670ed61d2af9,
d9de680a-627a-4c5d-b8ab-b8749c3f67f6,,default,COMPLETE,2018-08-01T06:27:19.424000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Soera,Soera,FULL,,,,uuid:9fe5c30b-30ba-47fb-b3a6-52d783418a92,
d9fa8066-9a7a-45d1-b8a8-2ef6af4c856c,,default,COMPLETE,2018-08-01T06:27:24.103000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Mautya,Ugogoni,FULL,,,,uuid:47f13398-aec7-41b3-be68-154f72ba17d2,
da07ea9c-d7f2-4353-8777-ee40e019a255,,default,COMPLETE,2018-08-01T06:27:26.633000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Kimeji,Segala,FULL,,,,uuid:dce26370-71d9-41af-9c34-6998b9b5f5c5,
dadcc580-79a2-41a5-8421-4d5045aaf1ba,,default,COMPLETE,2018-08-01T06:27:17.949000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Hondomairo,Hondomairo,FULL,,,,uuid:d2a69471-6b9a-4e7a-bdfb-cda541a1e2cf,
db30b2e7-b19e-4e66-af49-94778e103ae2,,default,COMPLETE,2018-08-01T06:27:54.207000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Hayseng,Yaeda Ampa Ward,FULL,,,,uuid:bbe75672-a064-4fa5-b4a6-9cb058115874,
db7336c5-7dfb-42fd-92bc-1df3c75b00db,,default,COMPLETE,2018-08-01T06:27:23.064000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Nyerere,Hogoro,FULL,,,,uuid:cbcab524-ab28-4173-aade-23090a3bf07a,
db7d80ad-1bbb-47f7-b3fe-b237edcc88b1,,default,COMPLETE,2018-08-01T06:27:44.041000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Ng'wang'weri,Qash Ward,FULL,,,,uuid:d4ec2de6-e6a2-4248-a401-7fff7a236d0f,
dbab718d-2cec-4e29-97b8-cda791015edd,,default,COMPLETE,2018-08-01T06:27:34.037000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Karume,Mnadani,FULL,,,,uuid:ff1160ec-f5d4-4b21-a38a-6a4c2af7e2c7,
dbd07f83-3bf5-49f5-9270-d6b0f6837b0b,,default,COMPLETE,2018-08-01T06:27:50.835000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Mbulu District Council,Manyara,,,Laghandamur,Bargish Ward,FULL,,,,uuid:4d29b745-9c93-41be-ac55-4237b245f8b6,
dc1a2c2a-4b50-4e1e-b649-0b7b7c704137,,default,COMPLETE,2018-08-01T06:27:50.559000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Hanang District Council,Manyara,,,Lalaji,Lalaji Ward,FULL,,,,uuid:6197598e-93dd-48b9-ac73-a9cc33dff21d,
dc9088d1-ec27-46bd-a76f-d8abdfdd199d,,default,COMPLETE,2018-08-01T06:27:30.543000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Dodoma Urban,Dodoma,,,Msalato,Miyuji,FULL,,,,uuid:61f5a53e-f6bf-4d82-8a7c-66a9272fbf12,
dcb07c25-e3d2-4d72-983e-f583c6e24081,,default,COMPLETE,2018-08-01T06:27:41.691000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Songambele,Songambele,FULL,,,,uuid:35ec3319-39dd-40ac-9a26-ba4d3dab800f,
dcfe360d-051c-449c-a4df-4a1aaeec4057,,default,COMPLETE,2018-08-01T06:27:18.936000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Choka,Kolo,FULL,,,,uuid:7c2fe150-d9d2-4ea3-b602-716bb5955064,
dd449caf-9e2a-43c6-8144-d17285df984f,,default,COMPLETE,2018-08-01T06:27:44.979000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Babati District Council,Manyara,,,Sharmo,Arri Ward,FULL,,,,uuid:b80c8f74-6e69-469c-9972-f95f2a6c21e2,
ddb70c91-ce35-41ae-b826-321f91abd76b,,default,COMPLETE,2018-08-01T06:27:16.355000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Kalamba Chini,Kalamba,FULL,,,,uuid:e6218731-e6a2-4fc8-a9d8-f76d14b9a2f0,
de74e8cf-f7d4-476f-a75b-eb2c03dae043,,default,COMPLETE,2018-08-01T06:27:39.841000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Motto,Sanzawa,FULL,,,,uuid:f4c3f88f-363b-4b95-9d70-40fa690da10e,
dec37c26-8f39-4f4b-b0ce-0eef74d7c832,,default,COMPLETE,2018-08-01T06:27:41.026000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Ngapapa,Kijungu,FULL,,,,uuid:03728c41-d005-4cde-af11-dc4ad7270726,
ded6a3c5-24a4-4584-a9b6-d9b3c91c1df2,,default,COMPLETE,2018-08-01T06:27:17.711000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kondoa,Dodoma,,,Serya,Serya,FULL,,,,uuid:198d7003-9505-47b8-b0b8-234a3a9a6335,
ded9a80c-7748-413d-a7de-fb398cff2c30,,default,COMPLETE,2018-08-01T06:27:40.183000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chemba,Dodoma,,,Lahoda,Lalta,FULL,,,,uuid:139c7d16-9416-423b-b8ef-7491094b8f0c,
dee51f43-aa05-4d20-8c85-86aecc53df82,,default,COMPLETE,2018-08-01T06:27:26.496000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Chamwino,Dodoma,,,Humekwa,Haneti,FULL,,,,uuid:a1fc258a-416c-40c3-9d3e-8e95376bda10,
df294b3f-2ae1-4a0a-b8f8-806edc7a19ca,,default,COMPLETE,2018-08-01T06:27:41.226000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kiteto District Council,Dodoma,,,Engang'uengare,Lengatei,FULL,,,,uuid:b3c789c7-b053-4480-8ff8-5ddc379d4fd0,
df3b20e4-d8f1-43a6-8310-66424186eb61,,default,COMPLETE,2018-08-01T06:27:24.415000000,anonymous,sue,sue,false,uuid:788726f8-5278-4114-aa6e-7c3fe9d59d3b,Kongwa,Dodoma,,,Mseta Bondeni,Chamkoroma,FULL,,,,uuid:847cfb8b-0b40-49a2-ab5f-6ce4796106b6,
