_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
98961d7e-09e9-42e9-a147-a452ab77ca57,,default,COMPLETE,2018-07-30T08:14:38.392000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Ngoley,Mwada Ward,FULL,,,,uuid:deace578-ccc4-4f45-b3c7-0df56f563437,
98e058b1-d5c7-4a63-b5be-1061d3e07c1f,,default,COMPLETE,2018-07-30T08:14:14.900000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Lembo,Salanka,FULL,,,,uuid:f548fc3a-b604-40d2-a40e-2e80b781a451,
998e4ef6-f39c-4904-a37b-c61222029bbc,,default,COMPLETE,2018-07-30T08:14:39.184000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Endadimet,Gidas Ward,FULL,,,,uuid:f9f262f1-a47a-4e33-a90d-8403649edc7d,
999f6f66-4135-4cbd-8177-b4d4184100f0,,default,COMPLETE,2018-07-30T08:14:38.047000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Vilima vitatu,Nkaiti Ward,FULL,,,,uuid:9c45b5b2-758d-4dce-8fc2-3451c444e084,
99ce1a8c-15a2-469a-9f17-b789adc7e2a1,,default,COMPLETE,2018-07-30T08:14:23.490000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Wilunze,Manchali,FULL,,,,uuid:aa4cf722-97f6-429b-aba3-0c946c7f7a67,
99d3ddee-8488-4df3-ae3d-f0d1164efceb,,default,COMPLETE,2018-07-30T08:14:18.196000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Igovu,Mpwapwa Mjini,FULL,,,,uuid:a7d7e104-5ae9-4e42-bafe-4619751bcbeb,
9a224afe-570b-49ce-8c57-dfcd6b02b785,,default,COMPLETE,2018-07-30T08:14:41.925000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Bassotu,Bassotu Ward,FULL,,,,uuid:aae10acb-ad67-48ca-893c-ce814237482d,
9a70eb2a-3e7f-4216-be30-f2ec634750f3,,default,COMPLETE,2018-07-30T08:14:18.556000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Chibwegele,Chitemo,FULL,,,,uuid:9f9d9578-601d-4a39-9d44-53bb1f2c854b,
9b11ba5c-316e-458a-8e8e-4f8dc310d05e,,default,COMPLETE,2018-07-30T08:14:21.861000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Muungano,Makawa,FULL,,,,uuid:a393bbba-793e-4a1b-a8f6-a91f006b1dab,
9b9cf317-f772-402e-b331-0e1a840f7a77,,default,COMPLETE,2018-07-30T08:14:27.059000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Mbabala A,Mbabala,FULL,,,,uuid:1973d89f-ae25-4927-9a0f-90eff496ad8f,
9c0a2bf3-f8f4-4405-b339-ea984ec4fa84,,default,COMPLETE,2018-07-30T08:14:43.831000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Hareabi,Kainam Ward,FULL,,,,uuid:75714174-26ac-4d7f-be75-a4d67a3dccfd,
9c128116-3392-4641-85d8-e88c78576ee3,,default,COMPLETE,2018-07-30T08:14:18.398000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Chiseyu,Gulwe,FULL,,,,uuid:518c2af3-412f-46c4-9385-6e60d18ef6ab,
9c1292f0-d037-486b-9483-acba3339a0dd,,default,COMPLETE,2018-07-30T08:14:41.655000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Gidika,Getanuwas Ward,FULL,,,,uuid:57824337-a2b5-4359-a1d1-aa196eea785d,
9c1d281e-9d1b-4188-a895-a6dd41e97e6d,,default,COMPLETE,2018-07-30T08:14:29.254000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Bahi,Dodoma,,,Msisi,Msisi,FULL,,,,uuid:890ed23e-082d-45f3-88bf-2f2bb72ab500,
9c8e1f0b-285f-44d4-adf3-a2a4d5598256,,default,COMPLETE,2018-07-30T08:14:34.395000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Sanzawa,Sanzawa,FULL,,,,uuid:cc1feab9-7841-4040-9dab-183732f85581,
9dd3e8cf-07a3-4911-bcd8-e1db6f4df131,,default,COMPLETE,2018-07-30T08:14:42.758000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Nangwa,Nangwa Ward,FULL,,,,uuid:5949e2f5-b6c6-4b33-95a8-c069f675339c,
9e146b23-56b6-40bd-86d5-679658dc8e90,,default,COMPLETE,2018-07-30T08:14:23.956000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Idifu,Idifu,FULL,,,,uuid:76770b0a-f4c1-49db-ab1e-565f7d4c8605,
9e7e9c9a-e517-4d31-92e8-554771f20d26,,default,COMPLETE,2018-07-30T08:14:32.894000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Mrijo Juu,Mrijo,FULL,,,,uuid:37afd418-0bdf-4e4a-a138-490a9340c6a8,
9e877b45-7430-4242-b02e-87556818a105,,default,COMPLETE,2018-07-30T08:14:15.505000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Tura,Kondoa Mjini,FULL,,,,uuid:40217b84-0667-4b93-a4ac-19843b624741,
9ea8c6b7-dd29-4396-bc72-4ddb2235ceee,,default,COMPLETE,2018-07-30T08:14:14.413000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Munguri,Serya,FULL,,,,uuid:11fd3dc6-290d-4638-8509-0dd69066a0fc,
9ec1a2ab-ce70-405b-8fc0-6c0aca647876,,default,COMPLETE,2018-07-30T08:14:48.438000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Eshkesh,Eshkesh Ward,FULL,,,,uuid:207c1f10-5c3e-401f-9644-25dce2daaa33,
9f183d0f-dfca-4f26-82ae-8396569295ae,,default,COMPLETE,2018-07-30T08:14:24.329000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Fufu,Fufu,FULL,,,,uuid:c23c39bd-973e-40ca-8940-7c4d2f8a9fa4,
9f4a8030-ec7d-4688-88e7-1e5e5152d037,,default,COMPLETE,2018-07-30T08:14:14.252000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Hurui,Kikore,FULL,,,,uuid:3b70a61a-f91d-461c-8d62-f4bcfcf49f5b,
9f9f4205-dd30-4434-8f2d-8ed09ddfee6e,,default,COMPLETE,2018-07-30T08:14:39.336000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Duru,Duru Ward,FULL,,,,uuid:4b7299cb-2fc0-4ade-b812-49bedd7976e0,
a04bfc54-674e-487b-8396-287eb4542793,,default,COMPLETE,2018-07-30T08:14:18.435000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Kiegea,Nghambi,FULL,,,,uuid:4f40fd07-ff13-4192-b544-9262492c762e,
a04ceb5e-a086-433b-aeab-5a0b791d19e0,,default,COMPLETE,2018-07-30T08:14:23.464000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Chalinze,Manchali,FULL,,,,uuid:2f665f06-027b-4d19-9b65-0df28609e45b,
a09dbc49-b5cf-4fa7-971a-051df562f65f,,default,COMPLETE,2018-07-30T08:14:31.750000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Mwailanje,Kimaha,FULL,,,,uuid:2d555424-45e9-4534-bbaf-f83398215e8a,
a0c94749-e13d-4f20-88f5-67aa9ad05526,,default,COMPLETE,2018-07-30T08:14:45.758000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Haydom,Haydom Ward,FULL,,,,uuid:898c790d-61ee-4efd-bbfe-7d8db7f581e7,
a0d5e677-db99-4966-b720-e94e4f35897c,,default,COMPLETE,2018-07-30T08:14:27.219000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Mlezi,Hazina,FULL,,,,uuid:bf68b1e3-50b2-4dfb-a733-bac12d7f12b4,
a1490b05-0cf3-4735-9252-c4168ec661f6,,default,COMPLETE,2018-07-30T08:14:44.420000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Ayaraat,Uhuru Ward,FULL,,,,uuid:6397406f-9e12-44fb-b55d-c50954c19d23,
a14ad9bc-6868-406b-bf28-d659d49044c8,,default,COMPLETE,2018-07-30T08:14:44.457000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Maringo,Uhuru Ward,FULL,,,,uuid:6e73faaf-0075-42f9-bc01-cfc8d1a38ddd,
a18dac3a-0e96-4803-941b-2f43e7728cc5,,default,COMPLETE,2018-07-30T08:14:26.282000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Chilolo,Kikombo,FULL,,,,uuid:4dbdaa3c-17a6-4384-b35c-1ebd97123a34,
a19c545c-5f05-4863-ad83-51efd980917b,,default,COMPLETE,2018-07-30T08:14:22.862000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Izava,Segala,FULL,,,,uuid:e271e656-f018-4c76-ac79-a8b772b9495f,
a1c09972-6fe6-4be1-84cc-11eb192bce39,,default,COMPLETE,2018-07-30T08:14:15.907000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Mnenia,Mnenia,FULL,,,,uuid:c778b10c-55de-4e0f-862d-b4644afc92ee,
a2599d4d-081b-4597-b14d-c899c10699af,,default,COMPLETE,2018-07-30T08:14:21.012000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Ijaka,Sagara,FULL,,,,uuid:a93483eb-61cf-4125-b743-0445d94267e7,
a2a2e74b-ea90-41dd-bc39-27b8e1d27bd2,,default,COMPLETE,2018-07-30T08:14:25.568000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Weyula,Makutupora,FULL,,,,uuid:c46d880f-debc-476b-8aaa-286954d4034e,
a2cc997e-deda-4b79-983e-16c9962029fa,,default,COMPLETE,2018-07-30T08:14:31.543000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Msaada,Msaada,FULL,,,,uuid:592d2db1-5c31-47ef-b62a-d884da50ebf4,
a2e804cb-e8c9-44af-955f-b08c305421b9,,default,COMPLETE,2018-07-30T08:14:25.302000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,K'nja cha ndege,Kiwanja/ndege,FULL,,,,uuid:4a3a90e0-8293-4940-875f-2cfb8d85b31e,
a31dc79d-174f-4680-86e3-d75e8ea9548d,,default,COMPLETE,2018-07-30T08:14:27.302000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Sululu,Madukani,FULL,,,,uuid:a49b8d5d-36f9-4753-b236-5edc8a2b9488,
a3c0668b-27bb-4cd7-8b71-13fd156c443a,,default,COMPLETE,2018-07-30T08:14:26.376000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Mapinduzi,Ng'hong'honha,FULL,,,,uuid:b2a3e5d1-8f1b-4ec4-86aa-74a42ee6d933,
a425c5b4-c069-4f67-93fc-3f6da01a8ba1,,default,COMPLETE,2018-07-30T08:14:19.316000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Kisimani,Mtera,FULL,,,,uuid:ee2f4889-3d55-4019-821b-c071c4dbacf8,
a443cbc5-214f-499e-9a27-f7de69c1a086,,default,COMPLETE,2018-07-30T08:14:22.681000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Mbagilwa,Nghumbi,FULL,,,,uuid:b8e9cf38-92f0-4810-a39d-fb25efe8964e,
a4691776-fb80-4e7e-a030-1b98d4af5e3c,,default,COMPLETE,2018-07-30T08:14:19.685000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Sejeli,Kongwa,FULL,,,,uuid:8b35a4b2-67b9-4943-9493-8a2e99e4152f,
a4ad2776-f6f1-41c5-8cb5-9e19de93c397,,default,COMPLETE,2018-07-30T08:14:44.493000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Buwa,Uhuru Ward,FULL,,,,uuid:d5a7e187-b018-45eb-aa75-ba08d6c8abd3,
a4d67395-f6cb-41eb-a848-663353aacd45,,default,COMPLETE,2018-07-30T08:14:27.390000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Kamili,Madukani,FULL,,,,uuid:cc578462-0eee-441b-91f6-65ec87ca710a,
a4f46428-96c3-47d8-94cf-2908c80a8b22,,default,COMPLETE,2018-07-30T08:14:37.673000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kiteto District Council,Dodoma,,,Engusero Engine,Chapakazi,FULL,,,,uuid:36a23094-6daf-435e-a7a6-80ba047d76a9,
a56ab276-1269-404d-b6bf-7ac055240f16,,default,COMPLETE,2018-07-30T08:14:24.780000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Magungu,Zajilwa,FULL,,,,uuid:199cbb90-f12e-49e9-ac88-3e66e598337f,
a5a3c8d5-b292-435b-b827-0655e6a2f6f1,,default,COMPLETE,2018-07-30T08:14:22.383000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Vihingo,Chiwe,FULL,,,,uuid:00f420c3-0d76-423e-b0b4-4e54fcbaa00b,
a5b8278f-598f-4734-a66e-24224fecf0ed,,default,COMPLETE,2018-07-30T08:14:29.637000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Bahi,Dodoma,,,Ibihwa,Ibihwa,FULL,,,,uuid:ede4ac61-9a09-4e4e-8b54-5f931032aa36,
a5ed6faf-0ad5-492e-84b6-7620c047705d,,default,COMPLETE,2018-07-30T08:14:21.496000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Ibwaga,Ugogoni,FULL,,,,uuid:a46e8f96-3b0a-4f96-8116-cea5d0b4ca00,
a5fe4bb8-1022-4fa3-bfaa-6523a2d4b8c6,,default,COMPLETE,2018-07-30T08:14:30.878000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Bahi,Dodoma,,,Nhyinila,Mtitaa,FULL,,,,uuid:36f46f36-e39e-45d7-9b5f-5e37f8405aba,
a61a27d8-7419-440e-aa4f-57fba5703595,,default,COMPLETE,2018-07-30T08:14:43.440000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Gidamba,Daudi Ward,FULL,,,,uuid:0f75ddcb-0001-4025-9579-30eb552791c0,
a69fcd4e-c639-49a8-a6b3-340e5e9d3744,,default,COMPLETE,2018-07-30T08:14:40.625000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Merr,Madunga Ward,FULL,,,,uuid:ed972cbd-11f7-4055-90fe-2bfaaa7145c3,
a6a61360-392b-4943-afe6-458e8bf56365,,default,COMPLETE,2018-07-30T08:14:13.086000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Bumbuta,Bumbuta,FULL,,,,uuid:4918a9d7-9983-49ce-a882-d132e274a882,
a6cca199-e75c-49c2-861e-c7aeedac2ce9,,default,COMPLETE,2018-07-30T08:14:43.020000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Ganana 'A',Ganana Ward,FULL,,,,uuid:55fa944e-5231-4203-9314-fe0f818dd5b4,
a6e4b620-25ab-4a5d-a76a-82d86d9fd234,,default,COMPLETE,2018-07-30T08:14:47.692000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Tseay,Imboru Ward,FULL,,,,uuid:b208e941-992b-46c8-842b-f7ef73a8b0eb,
a715811c-1eb0-41de-83e7-8ab007b5b894,,default,COMPLETE,2018-07-30T08:14:28.804000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Ipagala,Ipagala,FULL,,,,uuid:c7abaa4a-6a17-433c-baeb-73885f5891f9,
a729953f-0fc7-484c-803e-3a4425f0e5c7,,default,COMPLETE,2018-07-30T08:14:27.786000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Mtube,Kizota,FULL,,,,uuid:64733b57-45d7-48ec-a21c-6c210e0c0f9a,
a7a878ec-989d-440a-87e8-6721e039fee7,,default,COMPLETE,2018-07-30T08:14:33.589000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Isini,Paranga,FULL,,,,uuid:bbe1256f-53b7-46c8-a3a9-4cefaf4caadf,
a7b8ee2c-0271-463d-9973-feaad49364ac,,default,COMPLETE,2018-07-30T08:14:42.088000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Jorodom,Mogitu Ward,FULL,,,,uuid:aec3e158-4dd0-4967-a9b8-f9e9a7a93879,
a7bf1452-252b-41cd-b292-4b07868af81b,,default,COMPLETE,2018-07-30T08:14:13.448000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Haubi,Haubi,FULL,,,,uuid:60895fd8-2f57-456d-92ad-8e703415734d,
a7ca0b79-97cc-4e5e-8948-f43fb3f247a3,,default,COMPLETE,2018-07-30T08:14:26.957000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Hazina-x,Kikuyu-Kaskazini,FULL,,,,uuid:b8a18f45-9499-44b1-badb-2ece76a74e0c,
a7ff3434-cba1-428c-9eec-f27e68352979,,default,COMPLETE,2018-07-30T08:14:14.286000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Mitati,Kikore,FULL,,,,uuid:175910c5-7b5f-482d-809f-b360a8c044b2,
a81c1cd1-27d0-4e87-b069-a6ec84214ec3,,default,COMPLETE,2018-07-30T08:14:42.732000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Waama,Gisambalang Ward,FULL,,,,uuid:f62091bc-60c8-403e-b8cc-85f3b268c6a0,
a833606d-be57-4698-b579-2c1e8a9a5e52,,default,COMPLETE,2018-07-30T08:14:38.936000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Orngadida,Qash Ward,FULL,,,,uuid:d0549f3f-a38f-40ef-9805-ad0b2bcdd999,
a93c0f26-2ffb-4e47-b23d-baf3352cd61d,,default,COMPLETE,2018-07-30T08:14:29.518000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Bahi,Dodoma,,,Mpamantwa,Mpamantwa,FULL,,,,uuid:6559d998-f1c3-4c5f-ba0f-ab1f2d688e16,
a9cd46e5-2b32-40b9-b7d3-493639138e8c,,default,COMPLETE,2018-07-30T08:14:29.197000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Bahi,Dodoma,,,Kisima cha Ndege,Msisi,FULL,,,,uuid:20bdbb28-defb-41ac-a8b8-f0cbfbd7cfa1,
aa6738ca-9d75-4e38-a203-44f4a5310edd,,default,COMPLETE,2018-07-30T08:14:25.022000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Kipande,Uhuru,FULL,,,,uuid:98a6396e-fce2-481b-8f55-a2270a527ab6,
aa9c1b35-71e1-45f7-bd2e-da30d937be2f,,default,COMPLETE,2018-07-30T08:14:41.489000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Ishponga,Gehandu Ward,FULL,,,,uuid:44c2949c-8135-492e-b017-5551a647c703,
ab3cc397-0c39-4290-8c85-a51444da8c63,,default,COMPLETE,2018-07-30T08:14:26.447000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Nkulabi,Mpunguzi,FULL,,,,uuid:0b22c476-3720-47b2-8e7a-8a9c79b1f61e,
ab73d4c5-7146-469e-8e79-17e6dd308065,,default,COMPLETE,2018-07-30T08:14:46.852000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Masqaroda,Masqaroda Ward,FULL,,,,uuid:b3e1829f-7241-4844-893a-f90358d2f97d,
ab9e4046-e8b6-40b1-a9a0-d6201c18b8f5,,default,COMPLETE,2018-07-30T08:14:42.639000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Hanang District Council,Manyara,,,Matangarimo,Sirop Ward,FULL,,,,uuid:a80102c1-6cab-4351-a892-3b30dc826751,
abbb4683-92ef-42e0-9611-dc570c9a81f4,,default,COMPLETE,2018-07-30T08:14:38.564000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Babati District Council,Manyara,,,Endagile,Mamire Ward,FULL,,,,uuid:17a85517-5032-4541-8556-7fda47a9f7c3,
ac05c6ef-6f97-441f-828a-34b1f56c7537,,default,COMPLETE,2018-07-30T08:14:44.896000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mbulu District Council,Manyara,,,Bashay,Bashay Ward,FULL,,,,uuid:10499ac3-a253-454a-8750-4d885da017aa,
ac395674-94a6-4c4d-b1a5-22ae5d01104c,,default,COMPLETE,2018-07-30T08:14:14.944000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kondoa,Dodoma,,,Masawi,Salanka,FULL,,,,uuid:6e35fb83-6383-4be8-97eb-1ee664cbfac4,
ac905a18-565a-4267-b201-cfa5e965562a,,default,COMPLETE,2018-07-30T08:14:19.965000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Mkutani,Hogoro,FULL,,,,uuid:8e2f0dc4-5edc-4164-bf6b-0f092651a0c4,
ac974efb-76d4-4c6f-a4d3-b43e75c8884f,,default,COMPLETE,2018-07-30T08:14:21.190000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Kongwa,Dodoma,,,Ndurugumi,Kibaigwa,FULL,,,,uuid:6bd91eff-b568-4447-88cb-77ccf637eddc,
acb20791-ad7e-4ef7-8c26-bc013c3e13ff,,default,COMPLETE,2018-07-30T08:14:16.697000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Mpwapwa,Dodoma,,,Kitati,Lumuma,FULL,,,,uuid:421d85fa-84ae-4225-b9fa-41402fc15bcb,
ad98018d-494a-48d2-ba4d-351ca12cdd8d,,default,COMPLETE,2018-07-30T08:14:26.234000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Kikombo,Kikombo,FULL,,,,uuid:c93e6d64-54d7-4d4a-8e30-2fd78f39351e,
adbd71cf-eb7f-4097-9577-78a11bffec37,,default,COMPLETE,2018-07-30T08:14:25.839000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Ipala,Ipala,FULL,,,,uuid:41b8e964-80b8-4135-a5ad-15e90fcf9761,
ae4b342a-f9ae-4ba2-93c6-5c1788d25733,,default,COMPLETE,2018-07-30T08:14:31.414000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chemba,Dodoma,,,Dinae,Ovada,FULL,,,,uuid:407e8621-769b-49b3-a96e-8645210c0940,
ae66c059-a7d6-41aa-b38a-90f3e8239af4,,default,COMPLETE,2018-07-30T08:14:25.404000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Chimuli,Makole,FULL,,,,uuid:802d0324-17cf-44bf-87ca-51d9ea37b982,
af2ca2ff-a8dd-4b1f-8985-23676e32593e,,default,COMPLETE,2018-07-30T08:14:23.293000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Chamwino Ikulu,Buigiri,FULL,,,,uuid:7f4be7be-805b-4416-9e56-bfe37a94b875,
af366f31-107d-4ae5-9696-349eb254d482,,default,COMPLETE,2018-07-30T08:14:26.331000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Dodoma Urban,Dodoma,,,Ng'hong'honha,Ng'hong'honha,FULL,,,,uuid:ce72d6a4-cfe3-434f-a1ad-ab164fe5bcf1,
af3d5140-45f9-4f2d-b5c5-d08fb35d9d97,,default,COMPLETE,2018-07-30T08:14:24.734000000,anonymous,sue,sue,false,uuid:1db034d3-fc0d-4025-9716-1c52111f073a,Chamwino,Dodoma,,,Nhinhi,Nhinhi,FULL,,,,uuid:752a97f5-64e1-4d09-949d-1eebf2d0052c,
